10.000000,5.900000,-1.000000,0.000000,1
9.990025,5.900025,-1.000000,-0.000247,1
9.980049,5.900049,-1.000000,-0.000493,1
9.970074,5.900074,-1.000000,-0.000740,1
9.960099,5.900099,-1.000000,-0.000986,1
9.950123,5.900123,-0.999999,-0.001233,1
9.940148,5.900148,-0.999999,-0.001480,1
9.930173,5.900173,-0.999999,-0.001726,1
9.920198,5.900198,-0.999998,-0.001973,1
9.910222,5.900222,-0.999998,-0.002220,1
9.900247,5.900247,-0.999997,-0.002466,1
9.890290,5.900265,-0.999996,-0.002894,1
9.880332,5.900283,-0.999994,-0.003321,1
9.870375,5.900302,-0.999993,-0.003749,1
9.860418,5.900320,-0.999991,-0.004176,1
9.850461,5.900338,-0.999989,-0.004603,1
9.840503,5.900357,-0.999987,-0.005031,1
9.830546,5.900375,-0.999985,-0.005458,1
9.820589,5.900393,-0.999983,-0.005886,1
9.810632,5.900411,-0.999980,-0.006313,1
9.800675,5.900430,-0.999977,-0.006741,1
9.790730,5.900418,-0.999973,-0.007292,1
9.780785,5.900406,-0.999969,-0.007844,1
9.770840,5.900395,-0.999965,-0.008396,1
9.760895,5.900383,-0.999960,-0.008947,1
9.750950,5.900371,-0.999955,-0.009499,1
9.741006,5.900359,-0.999949,-0.010051,1
9.731061,5.900348,-0.999944,-0.010602,1
9.721116,5.900336,-0.999938,-0.011154,1
9.711171,5.900324,-0.999931,-0.011706,1
9.701226,5.900313,-0.999925,-0.012257,1
9.691289,5.900254,-0.999917,-0.012884,1
9.681352,5.900195,-0.999909,-0.013510,1
9.671415,5.900136,-0.999900,-0.014137,1
9.661478,5.900077,-0.999891,-0.014763,1
9.651540,5.900018,-0.999882,-0.015390,1
9.641603,5.899959,-0.999872,-0.016016,1
9.631666,5.899900,-0.999862,-0.016643,1
9.621729,5.899841,-0.999851,-0.017269,1
9.611792,5.899782,-0.999840,-0.017895,1
9.601855,5.899723,-0.999828,-0.018522,1
9.591921,5.899605,-0.999816,-0.019179,1
9.581987,5.899487,-0.999803,-0.019836,1
9.572054,5.899369,-0.999790,-0.020493,1
9.562120,5.899251,-0.999776,-0.021150,1
9.552187,5.899133,-0.999762,-0.021808,1
9.542253,5.899015,-0.999748,-0.022465,1
9.532320,5.898897,-0.999733,-0.023122,1
9.522386,5.898778,-0.999717,-0.023779,1
9.512452,5.898660,-0.999701,-0.024436,1
9.502519,5.898542,-0.999685,-0.025093,1
9.492585,5.898358,-0.999669,-0.025742,1
9.482652,5.898174,-0.999652,-0.026390,1
9.472718,5.897990,-0.999634,-0.027038,1
9.462785,5.897805,-0.999617,-0.027686,1
9.452852,5.897621,-0.999598,-0.028335,1
9.442918,5.897437,-0.999580,-0.028983,1
9.432985,5.897253,-0.999561,-0.029631,1
9.423051,5.897068,-0.999541,-0.030279,1
9.413118,5.896884,-0.999522,-0.030927,1
9.403184,5.896700,-0.999501,-0.031575,1
9.393249,5.896447,-0.999482,-0.032187,1
9.383313,5.896195,-0.999462,-0.032798,1
9.373377,5.895942,-0.999442,-0.033409,1
9.363442,5.895690,-0.999421,-0.034020,1
9.353506,5.895437,-0.999400,-0.034631,1
9.343570,5.895185,-0.999379,-0.035242,1
9.333635,5.894932,-0.999357,-0.035853,1
9.323699,5.894680,-0.999335,-0.036465,1
9.313764,5.894427,-0.999312,-0.037076,1
9.303828,5.894175,-0.999290,-0.037687,1
9.293889,5.893856,-0.999268,-0.038245,1
9.283950,5.893537,-0.999247,-0.038803,1
9.274011,5.893218,-0.999225,-0.039361,1
9.264072,5.892899,-0.999203,-0.039919,1
9.254133,5.892581,-0.999180,-0.040477,1
9.244194,5.892262,-0.999158,-0.041035,1
9.234255,5.891943,-0.999135,-0.041593,1
9.224316,5.891624,-0.999111,-0.042151,1
9.214377,5.891306,-0.999088,-0.042709,1
9.204438,5.890987,-0.999064,-0.043267,1
9.194495,5.890606,-0.999042,-0.043765,1
9.184552,5.890226,-0.999020,-0.044263,1
9.174609,5.889845,-0.998998,-0.044761,1
9.164666,5.889464,-0.998975,-0.045259,1
9.154723,5.889084,-0.998953,-0.045757,1
9.144780,5.888703,-0.998930,-0.046255,1
9.134837,5.888323,-0.998906,-0.046753,1
9.124894,5.887942,-0.998883,-0.047250,1
9.114952,5.887561,-0.998859,-0.047748,1
9.105009,5.887181,-0.998835,-0.048246,1
9.095062,5.886744,-0.998814,-0.048682,1
9.085115,5.886308,-0.998793,-0.049119,1
9.075169,5.885871,-0.998771,-0.049555,1
9.065222,5.885434,-0.998750,-0.049992,1
9.055275,5.884998,-0.998728,-0.050428,1
9.045328,5.884561,-0.998706,-0.050864,1
9.035382,5.884124,-0.998683,-0.051301,1
9.025435,5.883688,-0.998661,-0.051737,1
9.015488,5.883251,-0.998638,-0.052173,1
9.005541,5.882815,-0.998615,-0.052610,1
8.995591,5.882328,-0.998595,-0.052987,1
8.985641,5.881842,-0.998575,-0.053364,1
8.975690,5.881356,-0.998555,-0.053741,1
8.965740,5.880869,-0.998535,-0.054119,1
8.955790,5.880383,-0.998514,-0.054496,1
8.945839,5.879897,-0.998493,-0.054873,1
8.935889,5.879411,-0.998473,-0.055250,1
8.925939,5.878924,-0.998452,-0.055627,1
8.915988,5.878438,-0.998431,-0.056005,1
8.906038,5.877952,-0.998409,-0.056382,1
8.896084,5.877422,-0.998391,-0.056704,1
8.886131,5.876892,-0.998373,-0.057027,1
8.876177,5.876363,-0.998354,-0.057350,1
8.866224,5.875833,-0.998336,-0.057672,1
8.856270,5.875303,-0.998317,-0.057995,1
8.846316,5.874774,-0.998298,-0.058318,1
8.836363,5.874244,-0.998279,-0.058640,1
8.826409,5.873714,-0.998260,-0.058963,1
8.816456,5.873184,-0.998241,-0.059285,1
8.806502,5.872655,-0.998222,-0.059608,1
8.796545,5.872088,-0.998206,-0.059881,1
8.786589,5.871521,-0.998189,-0.060155,1
8.776633,5.870954,-0.998173,-0.060428,1
8.766676,5.870387,-0.998156,-0.060702,1
8.756720,5.869820,-0.998139,-0.060975,1
8.746763,5.869252,-0.998123,-0.061249,1
8.736807,5.868685,-0.998106,-0.061522,1
8.726850,5.868118,-0.998089,-0.061796,1
8.716894,5.867551,-0.998072,-0.062069,1
8.706937,5.866984,-0.998055,-0.062343,1
8.696978,5.866385,-0.998040,-0.062573,1
8.687019,5.865786,-0.998026,-0.062803,1
8.677060,5.865187,-0.998011,-0.063033,1
8.667101,5.864588,-0.997997,-0.063264,1
8.657143,5.863990,-0.997982,-0.063494,1
8.647184,5.863391,-0.997968,-0.063724,1
8.637225,5.862792,-0.997953,-0.063954,1
8.627266,5.862193,-0.997938,-0.064184,1
8.617307,5.861594,-0.997923,-0.064415,1
8.607348,5.860995,-0.997908,-0.064645,1
8.597387,5.860369,-0.997896,-0.064838,1
8.587426,5.859743,-0.997883,-0.065030,1
8.577465,5.859117,-0.997871,-0.065223,1
8.567504,5.858491,-0.997858,-0.065416,1
8.557543,5.857865,-0.997845,-0.065608,1
8.547582,5.857239,-0.997833,-0.065801,1
8.537621,5.856613,-0.997820,-0.065994,1
8.527659,5.855988,-0.997807,-0.066186,1
8.517698,5.855362,-0.997794,-0.066379,1
8.507737,5.854736,-0.997782,-0.066571,1
8.497775,5.854087,-0.997771,-0.066732,1
8.487812,5.853439,-0.997760,-0.066892,1
8.477849,5.852790,-0.997749,-0.067053,1
8.467886,5.852141,-0.997739,-0.067213,1
8.457923,5.851493,-0.997728,-0.067374,1
8.447960,5.850844,-0.997717,-0.067534,1
8.437998,5.850196,-0.997706,-0.067695,1
8.428035,5.849547,-0.997695,-0.067855,1
8.418072,5.848898,-0.997684,-0.068016,1
8.408109,5.848250,-0.997673,-0.068176,1
8.398145,5.847582,-0.997664,-0.068309,1
8.388180,5.846915,-0.997655,-0.068442,1
8.378216,5.846247,-0.997646,-0.068575,1
8.368252,5.845580,-0.997637,-0.068708,1
8.358287,5.844912,-0.997628,-0.068842,1
8.348323,5.844245,-0.997618,-0.068975,1
8.338359,5.843577,-0.997609,-0.069108,1
8.328395,5.842910,-0.997600,-0.069241,1
8.318430,5.842242,-0.997591,-0.069374,1
8.308466,5.841575,-0.997581,-0.069507,1
8.298500,5.840891,-0.997574,-0.069617,1
8.288535,5.840208,-0.997566,-0.069727,1
8.278569,5.839525,-0.997558,-0.069837,1
8.268604,5.838841,-0.997551,-0.069947,1
8.258638,5.838158,-0.997543,-0.070057,1
8.248672,5.837475,-0.997535,-0.070167,1
8.238707,5.836792,-0.997527,-0.070277,1
8.228741,5.836108,-0.997520,-0.070387,1
8.218776,5.835425,-0.997512,-0.070497,1
8.208810,5.834742,-0.997504,-0.070607,1
8.198844,5.834045,-0.997498,-0.070698,1
8.188877,5.833349,-0.997491,-0.070789,1
8.178910,5.832653,-0.997485,-0.070880,1
8.168944,5.831956,-0.997478,-0.070970,1
8.158977,5.831260,-0.997472,-0.071061,1
8.149011,5.830564,-0.997465,-0.071152,1
8.139044,5.829867,-0.997459,-0.071243,1
8.129077,5.829171,-0.997453,-0.071333,1
8.119111,5.828474,-0.997446,-0.071424,1
8.109144,5.827778,-0.997440,-0.071515,1
8.099177,5.827071,-0.997434,-0.071589,1
8.089209,5.826364,-0.997429,-0.071664,1
8.079242,5.825657,-0.997423,-0.071739,1
8.069274,5.824950,-0.997418,-0.071813,1
8.059307,5.824242,-0.997413,-0.071888,1
8.049339,5.823535,-0.997407,-0.071963,1
8.039372,5.822828,-0.997402,-0.072037,1
8.029404,5.822121,-0.997397,-0.072112,1
8.019437,5.821414,-0.997391,-0.072187,1
8.009469,5.820707,-0.997386,-0.072261,1
7.999501,5.819991,-0.997381,-0.072322,1
7.989533,5.819275,-0.997377,-0.072384,1
7.979565,5.818559,-0.997372,-0.072445,1
7.969597,5.817843,-0.997368,-0.072506,1
7.959629,5.817126,-0.997363,-0.072568,1
7.949660,5.816410,-0.997359,-0.072629,1
7.939692,5.815694,-0.997355,-0.072690,1
7.929724,5.814978,-0.997350,-0.072751,1
7.919756,5.814262,-0.997346,-0.072813,1
7.909788,5.813546,-0.997341,-0.072874,1
7.899819,5.812823,-0.997337,-0.072924,1
7.889850,5.812100,-0.997334,-0.072975,1
7.879881,5.811376,-0.997330,-0.073025,1
7.869913,5.810653,-0.997326,-0.073075,1
7.859944,5.809930,-0.997323,-0.073125,1
7.849975,5.809206,-0.997319,-0.073176,1
7.840006,5.808483,-0.997315,-0.073226,1
7.830038,5.807760,-0.997312,-0.073276,1
7.820069,5.807036,-0.997308,-0.073326,1
7.810100,5.806313,-0.997304,-0.073377,1
7.800131,5.805583,-0.997301,-0.073418,1
7.790162,5.804854,-0.997298,-0.073459,1
7.780193,5.804125,-0.997295,-0.073500,1
7.770223,5.803395,-0.997292,-0.073541,1
7.760254,5.802666,-0.997289,-0.073582,1
7.750285,5.801937,-0.997286,-0.073623,1
7.740316,5.801207,-0.997283,-0.073665,1
7.730346,5.800478,-0.997280,-0.073706,1
7.720377,5.799749,-0.997277,-0.073747,1
7.710408,5.799019,-0.997274,-0.073788,1
7.700438,5.798285,-0.997271,-0.073822,1
7.690469,5.797551,-0.997269,-0.073855,1
7.680499,5.796817,-0.997266,-0.073889,1
7.670529,5.796082,-0.997264,-0.073923,1
7.660560,5.795348,-0.997261,-0.073957,1
7.650590,5.794614,-0.997259,-0.073990,1
7.640621,5.793880,-0.997256,-0.074024,1
7.630651,5.793145,-0.997254,-0.074058,1
7.620681,5.792411,-0.997251,-0.074091,1
7.610712,5.791677,-0.997249,-0.074125,1
7.600742,5.790938,-0.997247,-0.074152,1
7.590772,5.790200,-0.997245,-0.074180,1
7.580802,5.789462,-0.997243,-0.074208,1
7.570832,5.788724,-0.997241,-0.074235,1
7.560862,5.787985,-0.997239,-0.074263,1
7.550892,5.787247,-0.997237,-0.074290,1
7.540922,5.786509,-0.997235,-0.074318,1
7.530952,5.785770,-0.997233,-0.074345,1
7.520982,5.785032,-0.997231,-0.074373,1
7.511012,5.784294,-0.997228,-0.074400,1
7.501042,5.783552,-0.997227,-0.074423,1
7.491072,5.782811,-0.997225,-0.074445,1
7.481102,5.782069,-0.997223,-0.074468,1
7.471132,5.781327,-0.997222,-0.074491,1
7.461161,5.780586,-0.997220,-0.074513,1
7.451191,5.779844,-0.997218,-0.074536,1
7.441221,5.779103,-0.997217,-0.074558,1
7.431251,5.778361,-0.997215,-0.074581,1
7.421281,5.777620,-0.997213,-0.074603,1
7.411310,5.776878,-0.997212,-0.074626,1
7.401340,5.776134,-0.997210,-0.074644,1
7.391370,5.775389,-0.997209,-0.074663,1
7.381399,5.774645,-0.997207,-0.074681,1
7.371429,5.773901,-0.997206,-0.074699,1
7.361458,5.773157,-0.997205,-0.074718,1
7.351488,5.772412,-0.997203,-0.074736,1
7.341517,5.771668,-0.997202,-0.074755,1
7.331547,5.770924,-0.997201,-0.074773,1
7.321577,5.770180,-0.997199,-0.074792,1
7.311606,5.769435,-0.997198,-0.074810,1
7.301636,5.768689,-0.997197,-0.074825,1
7.291665,5.767942,-0.997196,-0.074840,1
7.281694,5.767196,-0.997194,-0.074855,1
7.271724,5.766449,-0.997193,-0.074870,1
7.261753,5.765703,-0.997192,-0.074885,1
7.251783,5.764956,-0.997191,-0.074900,1
7.241812,5.764210,-0.997190,-0.074915,1
7.231842,5.763463,-0.997189,-0.074931,1
7.221871,5.762717,-0.997188,-0.074946,1
7.211900,5.761970,-0.997186,-0.074961,1
7.201930,5.761222,-0.997186,-0.074973,1
7.191959,5.760474,-0.997185,-0.074985,1
7.181988,5.759726,-0.997184,-0.074998,1
7.172017,5.758977,-0.997183,-0.075010,1
7.162047,5.758229,-0.997182,-0.075022,1
7.152076,5.757481,-0.997181,-0.075035,1
7.142105,5.756732,-0.997180,-0.075047,1
7.132135,5.755984,-0.997179,-0.075059,1
7.122164,5.755236,-0.997178,-0.075072,1
7.112193,5.754488,-0.997177,-0.075084,1
7.102222,5.753738,-0.997176,-0.075094,1
7.092251,5.752988,-0.997176,-0.075104,1
7.082281,5.752238,-0.997175,-0.075114,1
7.072310,5.751489,-0.997174,-0.075125,1
7.062339,5.750739,-0.997173,-0.075135,1
7.052368,5.749989,-0.997173,-0.075145,1
7.042397,5.749239,-0.997172,-0.075155,1
7.032426,5.748490,-0.997171,-0.075165,1
7.022456,5.747740,-0.997170,-0.075175,1
7.012485,5.746990,-0.997170,-0.075185,1
7.002514,5.746239,-0.997169,-0.075194,1
6.992543,5.745488,-0.997168,-0.075202,1
6.982572,5.744737,-0.997168,-0.075210,1
6.972601,5.743986,-0.997167,-0.075218,1
6.962630,5.743235,-0.997166,-0.075227,1
6.952659,5.742484,-0.997166,-0.075235,1
6.942688,5.741733,-0.997165,-0.075243,1
6.932717,5.740982,-0.997165,-0.075252,1
6.922746,5.740231,-0.997164,-0.075260,1
6.912776,5.739481,-0.997163,-0.075268,1
6.902804,5.738729,-0.997163,-0.075275,1
6.892833,5.737977,-0.997162,-0.075282,1
6.882862,5.737225,-0.997162,-0.075289,1
6.872891,5.736473,-0.997161,-0.075295,1
6.862920,5.735721,-0.997161,-0.075302,1
6.852949,5.734969,-0.997160,-0.075309,1
6.842978,5.734217,-0.997160,-0.075316,1
6.833007,5.733465,-0.997159,-0.075323,1
6.823036,5.732713,-0.997159,-0.075330,1
6.813065,5.731961,-0.997158,-0.075336,1
6.803094,5.731208,-0.997158,-0.075342,1
6.793123,5.730455,-0.997157,-0.075348,1
6.783152,5.729703,-0.997157,-0.075353,1
6.773181,5.728950,-0.997156,-0.075359,1
6.763210,5.728197,-0.997156,-0.075364,1
6.753239,5.727444,-0.997156,-0.075370,1
6.743268,5.726692,-0.997155,-0.075376,1
6.733297,5.725939,-0.997155,-0.075381,1
6.723326,5.725186,-0.997154,-0.075387,1
6.713355,5.724433,-0.997154,-0.075392,1
6.703384,5.723680,-0.997154,-0.075397,1
6.693413,5.722927,-0.997153,-0.075402,1
6.683442,5.722173,-0.997153,-0.075406,1
6.673470,5.721420,-0.997153,-0.075411,1
6.663499,5.720666,-0.997152,-0.075416,1
6.653528,5.719913,-0.997152,-0.075420,1
6.643557,5.719159,-0.997151,-0.075425,1
6.633586,5.718406,-0.997151,-0.075430,1
6.623615,5.717653,-0.997151,-0.075434,1
6.613644,5.716899,-0.997150,-0.075439,1
6.603673,5.716145,-0.997150,-0.075443,1
6.593701,5.715391,-0.997150,-0.075446,1
6.583730,5.714637,-0.997150,-0.075450,1
6.573759,5.713883,-0.997149,-0.075454,1
6.563788,5.713129,-0.997149,-0.075458,1
6.553817,5.712375,-0.997149,-0.075462,1
6.543846,5.711621,-0.997148,-0.075466,1
6.533875,5.710867,-0.997148,-0.075469,1
6.523903,5.710113,-0.997148,-0.075473,1
6.513932,5.709359,-0.997148,-0.075477,1
6.503961,5.708605,-0.997147,-0.075480,1
6.493990,5.707851,-0.997147,-0.075483,1
6.484019,5.707096,-0.997147,-0.075487,1
6.474047,5.706342,-0.997147,-0.075490,1
6.464076,5.705587,-0.997146,-0.075493,1
6.454105,5.704833,-0.997146,-0.075496,1
6.444134,5.704078,-0.997146,-0.075499,1
6.434163,5.703324,-0.997146,-0.075503,1
6.424192,5.702570,-0.997145,-0.075506,1
6.414220,5.701815,-0.997145,-0.075509,1
6.404249,5.701060,-0.997145,-0.075512,1
6.394278,5.700306,-0.997145,-0.075514,1
6.384307,5.699551,-0.997145,-0.075517,1
6.374336,5.698796,-0.997144,-0.075519,1
6.364364,5.698041,-0.997144,-0.075522,1
6.354393,5.697286,-0.997144,-0.075525,1
6.344422,5.696531,-0.997144,-0.075527,1
6.334451,5.695777,-0.997144,-0.075530,1
6.324480,5.695022,-0.997143,-0.075533,1
6.314508,5.694267,-0.997143,-0.075535,1
6.304537,5.693512,-0.997143,-0.075538,1
6.294566,5.692757,-0.997143,-0.075540,1
6.284595,5.692002,-0.997143,-0.075542,1
6.274623,5.691247,-0.997142,-0.075544,1
6.264652,5.690491,-0.997142,-0.075546,1
6.254681,5.689736,-0.997142,-0.075549,1
6.244710,5.688981,-0.997142,-0.075551,1
6.234739,5.688226,-0.997142,-0.075553,1
6.224767,5.687471,-0.997142,-0.075555,1
6.214796,5.686716,-0.997141,-0.075558,1
6.204825,5.685961,-0.997141,-0.075559,1
6.194854,5.685205,-0.997141,-0.075561,1
6.184882,5.684450,-0.997141,-0.075563,1
6.174911,5.683694,-0.997141,-0.075565,1
6.164940,5.682939,-0.997141,-0.075567,1
6.154969,5.682184,-0.997141,-0.075569,1
6.144997,5.681428,-0.997140,-0.075571,1
6.135026,5.680673,-0.997140,-0.075572,1
6.125055,5.679918,-0.997140,-0.075574,1
6.115084,5.679162,-0.997140,-0.075576,1
6.105112,5.678407,-0.997140,-0.075578,1
6.095141,5.677651,-0.997140,-0.075579,1
6.085170,5.676895,-0.997140,-0.075581,1
6.075199,5.676140,-0.997140,-0.075583,1
6.065227,5.675384,-0.997139,-0.075584,1
6.055256,5.674629,-0.997139,-0.075586,1
6.045285,5.673873,-0.997139,-0.075587,1
6.035314,5.673117,-0.997139,-0.075589,1
6.025342,5.672362,-0.997139,-0.075590,1
6.015371,5.671606,-0.997139,-0.075592,1
6.005400,5.670850,-0.997139,-0.075593,1
5.995429,5.670095,-0.997139,-0.075595,1
5.985457,5.669339,-0.997139,-0.075596,1
5.975486,5.668583,-0.997138,-0.075597,1
5.965515,5.667827,-0.997138,-0.075599,1
5.955544,5.667072,-0.997138,-0.075600,1
5.945572,5.666316,-0.997138,-0.075601,1
5.935601,5.665560,-0.997138,-0.075603,1
5.925630,5.664804,-0.997138,-0.075604,1
5.915658,5.664049,-0.997138,-0.075605,1
5.905687,5.663293,-0.997138,-0.075607,1
5.895716,5.662537,-0.997138,-0.075608,1
5.885745,5.661781,-0.997138,-0.075609,1
5.875773,5.661025,-0.997137,-0.075610,1
5.865802,5.660269,-0.997137,-0.075611,1
5.855831,5.659513,-0.997137,-0.075612,1
5.845860,5.658757,-0.997137,-0.075614,1
5.835888,5.658001,-0.997137,-0.075615,1
5.825917,5.657245,-0.997137,-0.075616,1
5.815946,5.656489,-0.997137,-0.075617,1
5.805975,5.655733,-0.997137,-0.075618,1
5.796003,5.654977,-0.997137,-0.075619,1
5.786032,5.654221,-0.997137,-0.075620,1
5.776061,5.653465,-0.997137,-0.075621,1
5.766089,5.652709,-0.997137,-0.075622,1
5.756118,5.651953,-0.997136,-0.075623,1
5.746147,5.651197,-0.997136,-0.075624,1
5.736176,5.650441,-0.997136,-0.075625,1
5.726204,5.649685,-0.997136,-0.075626,1
5.716233,5.648929,-0.997136,-0.075627,1
5.706262,5.648172,-0.997136,-0.075628,1
5.696290,5.647416,-0.997136,-0.075629,1
5.686319,5.646660,-0.997136,-0.075630,1
5.676348,5.645904,-0.997136,-0.075631,1
5.666377,5.645148,-0.997136,-0.075632,1
5.656405,5.644392,-0.997136,-0.075633,1
5.646434,5.643635,-0.997136,-0.075633,1
5.636463,5.642879,-0.997136,-0.075634,1
5.626492,5.642123,-0.997136,-0.075635,1
5.616520,5.641367,-0.997135,-0.075636,1
5.606549,5.640611,-0.997135,-0.075637,1
5.596578,5.639854,-0.997135,-0.075638,1
5.586606,5.639098,-0.997135,-0.075639,1
5.576635,5.638342,-0.997135,-0.075639,1
5.566664,5.637585,-0.997135,-0.075640,1
5.556693,5.636829,-0.997135,-0.075641,1
5.546721,5.636073,-0.997135,-0.075642,1
5.536750,5.635317,-0.997135,-0.075643,1
5.526779,5.634560,-0.997135,-0.075643,1
5.516807,5.633804,-0.997135,-0.075644,1
5.506836,5.633048,-0.997135,-0.075645,1
5.496865,5.632291,-0.997135,-0.075646,1
5.486894,5.631535,-0.997135,-0.075646,1
5.476922,5.630779,-0.997135,-0.075647,1
5.466951,5.630022,-0.997135,-0.075648,1
5.456980,5.629266,-0.997135,-0.075649,1
5.447008,5.628510,-0.997134,-0.075649,1
5.437037,5.627753,-0.997134,-0.075650,1
5.427066,5.626997,-0.997134,-0.075651,1
5.417095,5.626240,-0.997134,-0.075652,1
5.407123,5.625484,-0.997134,-0.075652,1
5.397152,5.624728,-0.997134,-0.075653,1
5.387181,5.623971,-0.997134,-0.075654,1
5.377210,5.623215,-0.997134,-0.075654,1
5.367238,5.622458,-0.997134,-0.075655,1
5.357267,5.621702,-0.997134,-0.075656,1
5.347296,5.620945,-0.997134,-0.075657,1
5.337324,5.620189,-0.997134,-0.075657,1
5.327353,5.619432,-0.997134,-0.075658,1
5.317382,5.618676,-0.997134,-0.075659,1
5.307411,5.617920,-0.997134,-0.075659,1
5.297439,5.617163,-0.997134,-0.075660,1
5.287468,5.616407,-0.997134,-0.075661,1
5.277497,5.615650,-0.997134,-0.075661,1
5.267525,5.614893,-0.997134,-0.075662,1
5.257554,5.614137,-0.997133,-0.075663,1
5.247583,5.613380,-0.997133,-0.075664,1
5.237612,5.612624,-0.997133,-0.075664,1
5.227640,5.611867,-0.997133,-0.075665,1
5.217669,5.611111,-0.997133,-0.075666,1
5.207698,5.610354,-0.997133,-0.075666,1
5.197727,5.609598,-0.997133,-0.075667,1
5.187755,5.608841,-0.997133,-0.075668,1
5.177784,5.608085,-0.997133,-0.075669,1
5.167813,5.607328,-0.997133,-0.075669,1
5.157842,5.606571,-0.997133,-0.075670,1
5.147870,5.605815,-0.997133,-0.075671,1
5.137899,5.605058,-0.997133,-0.075672,1
5.127928,5.604302,-0.997133,-0.075672,1
5.117956,5.603545,-0.997133,-0.075673,1
5.107985,5.602789,-0.997133,-0.075674,1
5.098014,5.602032,-0.997133,-0.075675,1
5.088043,5.601275,-0.997132,-0.075676,1
5.078072,5.600519,-0.997132,-0.075677,1
5.068100,5.599762,-0.997132,-0.075678,1
5.058129,5.599005,-0.997132,-0.075679,1
5.048158,5.598249,-0.997132,-0.075680,1
5.038187,5.597492,-0.997132,-0.075680,1
5.028215,5.596735,-0.997132,-0.075681,1
5.018244,5.595979,-0.997132,-0.075682,1
5.008273,5.595222,-0.997132,-0.075684,1
4.998302,5.594466,-0.997132,-0.075685,1
4.988331,5.593709,-0.997132,-0.075687,1
4.978359,5.592952,-0.997132,-0.075688,1
4.968388,5.592196,-0.997131,-0.075690,1
4.958417,5.591439,-0.997131,-0.075691,1
4.948446,5.590682,-0.997131,-0.075693,1
4.938475,5.589926,-0.997131,-0.075694,1
4.928503,5.589169,-0.997131,-0.075696,1
4.918532,5.588412,-0.997131,-0.075697,1
4.908565,5.587660,-0.997127,-0.075746,1
4.898599,5.586909,-0.997123,-0.075794,1
4.888632,5.586157,-0.997120,-0.075843,1
4.878665,5.585405,-0.997116,-0.075891,1
4.868698,5.584653,-0.997112,-0.075940,1
4.858731,5.583902,-0.997109,-0.075988,1
4.848764,5.583150,-0.997105,-0.076037,1
4.838798,5.582398,-0.997101,-0.076086,1
4.828831,5.581646,-0.997098,-0.076134,1
